Protocol,Architecture,Contention,BlockSize,Throughput
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,129.33
pbft,XOV++,100,400,138.00
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,186.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,73.67
pbft,XOV++,100,400,211.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,137.00
pbft,XOV++,100,400,59.33
pbft,XOV++,100,400,192.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,122.00
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,115.33
pbft,XOV++,100,400,113.67
pbft,XOV++,100,400,113.67
pbft,XOV++,100,400,59.33
pbft,XOV++,100,400,187.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,177.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,115.33
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,128.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,117.33
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,106.00
pbft,XOV++,100,400,115.67
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,178.00
pbft,XOV++,100,400,58.67
pbft,XOV++,100,400,56.00
pbft,XOV++,100,400,110.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,195.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,146.00
pbft,XOV++,100,400,144.67
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,191.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,131.33
pbft,XOV++,100,400,122.00
pbft,XOV++,100,400,120.67
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,57.67
pbft,XOV++,100,400,121.00
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,147.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,137.00
pbft,XOV++,100,400,77.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,73.67
pbft,XOV++,100,400,79.33
pbft,XOV++,100,400,138.67
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,145.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,218.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,151.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,207.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,72.67
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,143.33
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,141.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,197.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,219.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,147.33
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,197.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,143.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,72.67
pbft,XOV++,100,400,145.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,144.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,190.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,195.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,191.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,140.67
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,140.67
pbft,XOV++,100,400,214.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,59.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,197.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,143.00
pbft,XOV++,100,400,123.33
pbft,XOV++,100,400,58.67
pbft,XOV++,100,400,126.33
pbft,XOV++,100,400,114.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,201.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,174.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,114.00
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,119.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,173.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,126.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,181.33
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,208.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,200.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,140.00
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,54.33
pbft,XOV++,100,400,123.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,195.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,187.67
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,119.33
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,209.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,142.33
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,196.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,188.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,70.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,207.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,205.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,190.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,211.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,142.33
pbft,XOV++,100,400,72.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,205.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,200.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,203.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,139.67
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,136.33
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,206.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,120.00
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,145.00
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,140.67
pbft,XOV++,100,400,140.33
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,151.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,75.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,143.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,141.00
pbft,XOV++,100,400,142.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,143.67
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,142.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,142.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,204.00
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,136.67
pbft,XOV++,100,400,62.67
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,191.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,68.33
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,148.33
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,202.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,203.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,141.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,126.33
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,61.00
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,122.00
pbft,XOV++,100,400,121.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,125.00
pbft,XOV++,100,400,60.00
pbft,XOV++,100,400,129.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,119.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,203.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,73.00
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,138.00
pbft,XOV++,100,400,135.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,129.33
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,55.00
pbft,XOV++,100,400,119.33
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,126.00
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,204.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.33
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,128.67
pbft,XOV++,100,400,65.33
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,60.67
pbft,XOV++,100,400,117.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,128.00
pbft,XOV++,100,400,201.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,126.00
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,184.33
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,145.67
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,79.33
pbft,XOV++,100,400,75.67
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,117.33
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,150.33
pbft,XOV++,100,400,69.00
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,71.00
pbft,XOV++,100,400,144.33
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,198.67
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,144.33
pbft,XOV++,100,400,125.67
pbft,XOV++,100,400,64.00
pbft,XOV++,100,400,136.67
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,146.00
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,139.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,145.67
pbft,XOV++,100,400,73.33
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,137.00
pbft,XOV++,100,400,67.33
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,119.00
pbft,XOV++,100,400,56.33
pbft,XOV++,100,400,127.67
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,199.33
pbft,XOV++,100,400,55.67
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,73.33
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,71.33
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,137.00
pbft,XOV++,100,400,70.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.33
pbft,XOV++,100,400,139.67
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,71.00
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,128.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,132.67
pbft,XOV++,100,400,62.00
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,143.00
pbft,XOV++,100,400,76.00
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,137.33
pbft,XOV++,100,400,74.67
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,134.67
pbft,XOV++,100,400,71.67
pbft,XOV++,100,400,211.67
pbft,XOV++,100,400,72.00
pbft,XOV++,100,400,74.00
pbft,XOV++,100,400,70.00
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,195.67
pbft,XOV++,100,400,61.67
pbft,XOV++,100,400,64.33
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,137.33
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,65.67
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,120.67
pbft,XOV++,100,400,133.33
pbft,XOV++,100,400,129.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,194.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,129.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,128.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,193.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,139.67
pbft,XOV++,100,400,125.00
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,70.67
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,132.00
pbft,XOV++,100,400,72.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,68.33
pbft,XOV++,100,400,70.67
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,140.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,127.67
pbft,XOV++,100,400,61.33
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,63.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,62.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,132.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,196.00
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,125.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,64.67
pbft,XOV++,100,400,126.00
pbft,XOV++,100,400,122.67
pbft,XOV++,100,400,59.67
pbft,XOV++,100,400,60.33
pbft,XOV++,100,400,110.67
pbft,XOV++,100,400,110.33
pbft,XOV++,100,400,55.33
pbft,XOV++,100,400,58.67
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,59.00
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,66.00
pbft,XOV++,100,400,120.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,136.00
pbft,XOV++,100,400,58.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,134.00
pbft,XOV++,100,400,187.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,189.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,141.67
pbft,XOV++,100,400,126.33
pbft,XOV++,100,400,68.00
pbft,XOV++,100,400,69.67
pbft,XOV++,100,400,130.00
pbft,XOV++,100,400,74.33
pbft,XOV++,100,400,143.67
pbft,XOV++,100,400,139.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,146.33
pbft,XOV++,100,400,70.67
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,133.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,140.67
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,127.33
pbft,XOV++,100,400,67.00
pbft,XOV++,100,400,192.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,190.67
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,125.33
pbft,XOV++,100,400,66.33
pbft,XOV++,100,400,63.00
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,65.00
pbft,XOV++,100,400,63.33
pbft,XOV++,100,400,133.00
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,130.33
pbft,XOV++,100,400,69.33
pbft,XOV++,100,400,135.67
pbft,XOV++,100,400,208.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,140.00
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,138.33
pbft,XOV++,100,400,74.00
pbft,XOV++,100,400,148.67
pbft,XOV++,100,400,151.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,73.33
pbft,XOV++,100,400,143.67
pbft,XOV++,100,400,79.67
pbft,XOV++,100,400,68.67
pbft,XOV++,100,400,66.67
pbft,XOV++,100,400,135.00
pbft,XOV++,100,400,141.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,142.33
pbft,XOV++,100,400,130.67
pbft,XOV++,100,400,134.33
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,207.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,135.33
pbft,XOV++,100,400,129.00
pbft,XOV++,100,400,67.67
pbft,XOV++,100,400,56.33
pbft,XOV++,100,400,144.67
pbft,XOV++,100,400,126.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,152.00
pbft,XOV++,100,400,137.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,119.67
pbft,XOV++,100,400,127.00
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,135.00
pbft,XOV++,100,400,123.00
pbft,XOV++,100,400,0.00
pbft,XOV++,100,400,131.67
pbft,XOV++,100,400,115.67
pbft,XOV++,100,400,0.00
